,Season,FixtureKey
7317,2009,/boxscores/200902170IND.html
7318,2009,/boxscores/200902170LAL.html
7319,2009,/boxscores/200902170NYK.html
7320,2009,/boxscores/200902170OKC.html
7321,2009,/boxscores/200902170ORL.html
7322,2009,/boxscores/200902170PHO.html
7323,2009,/boxscores/200902170UTA.html
7324,2009,/boxscores/200902170WAS.html
7325,2009,/boxscores/200902180CHA.html
7326,2009,/boxscores/200902180DAL.html
7327,2009,/boxscores/200902180GSW.html
7328,2009,/boxscores/200902180LAC.html
7329,2009,/boxscores/200902180MIA.html
7330,2009,/boxscores/200902180MIL.html
7331,2009,/boxscores/200902180NOH.html
7332,2009,/boxscores/200902180PHI.html
7333,2009,/boxscores/200902180POR.html
7334,2009,/boxscores/200902180SAC.html
7335,2009,/boxscores/200902180TOR.html
7336,2009,/boxscores/200902190DET.html
7337,2009,/boxscores/200902190UTA.html
7338,2009,/boxscores/200902200CHA.html
7339,2009,/boxscores/200902200CHI.html
7340,2009,/boxscores/200902200HOU.html
7341,2009,/boxscores/200902200LAL.html
7342,2009,/boxscores/200902200MEM.html
7343,2009,/boxscores/200902200MIL.html
7344,2009,/boxscores/200902200MIN.html
7345,2009,/boxscores/200902200NJN.html
7346,2009,/boxscores/200902200NYK.html
7347,2009,/boxscores/200902200PHO.html
7348,2009,/boxscores/200902200POR.html
7349,2009,/boxscores/200902210DAL.html
7350,2009,/boxscores/200902210GSW.html
7351,2009,/boxscores/200902210MIA.html
7352,2009,/boxscores/200902210UTA.html
7353,2009,/boxscores/200902210WAS.html
7354,2009,/boxscores/200902220CLE.html
7355,2009,/boxscores/200902220HOU.html
7356,2009,/boxscores/200902220IND.html
7357,2009,/boxscores/200902220MIL.html
7358,2009,/boxscores/200902220MIN.html
7359,2009,/boxscores/200902220ORL.html
7360,2009,/boxscores/200902220PHO.html
7361,2009,/boxscores/200902220POR.html
7362,2009,/boxscores/200902220TOR.html
7363,2009,/boxscores/200902230DEN.html
7364,2009,/boxscores/200902230LAC.html
7365,2009,/boxscores/200902230NJN.html
7366,2009,/boxscores/200902230NYK.html
7367,2009,/boxscores/200902230SAC.html
7368,2009,/boxscores/200902230UTA.html
7369,2009,/boxscores/200902240CHI.html
7370,2009,/boxscores/200902240CLE.html
7371,2009,/boxscores/200902240HOU.html
7372,2009,/boxscores/200902240MIA.html
7373,2009,/boxscores/200902240OKC.html
7374,2009,/boxscores/200902240PHO.html
7375,2009,/boxscores/200902240SAS.html
7376,2009,/boxscores/200902240TOR.html
7377,2009,/boxscores/200902250DAL.html
7378,2009,/boxscores/200902250DEN.html
7379,2009,/boxscores/200902250IND.html
7380,2009,/boxscores/200902250LAC.html
7381,2009,/boxscores/200902250MIN.html
7382,2009,/boxscores/200902250NJN.html
7383,2009,/boxscores/200902250NOH.html
7384,2009,/boxscores/200902250NYK.html
7385,2009,/boxscores/200902250SAC.html
7386,2009,/boxscores/200902250SAS.html
7387,2009,/boxscores/200902250WAS.html
7388,2009,/boxscores/200902260HOU.html
7389,2009,/boxscores/200902260LAL.html
7390,2009,/boxscores/200902270ATL.html
7391,2009,/boxscores/200902270BOS.html
7392,2009,/boxscores/200902270DAL.html
7393,2009,/boxscores/200902270DEN.html
7394,2009,/boxscores/200902270GSW.html
7395,2009,/boxscores/200902270MIN.html
7396,2009,/boxscores/200902270NOH.html
7397,2009,/boxscores/200902270NYK.html
7398,2009,/boxscores/200902270ORL.html
7399,2009,/boxscores/200902270PHO.html
7400,2009,/boxscores/200902270SAC.html
7401,2009,/boxscores/200902270SAS.html
7402,2009,/boxscores/200902270WAS.html
7403,2009,/boxscores/200902280CHI.html
7404,2009,/boxscores/200902280LAC.html
7405,2009,/boxscores/200902280MEM.html
7406,2009,/boxscores/200902280MIA.html
7407,2009,/boxscores/200902280MIL.html
7408,2009,/boxscores/200902280PHI.html
7409,2009,/boxscores/200902280UTA.html
7410,2009,/boxscores/200903010ATL.html
7411,2009,/boxscores/200903010BOS.html
7412,2009,/boxscores/200903010DAL.html
7413,2009,/boxscores/200903010GSW.html
7414,2009,/boxscores/200903010IND.html
7415,2009,/boxscores/200903010MIN.html
7416,2009,/boxscores/200903010NJN.html
7417,2009,/boxscores/200903010PHO.html
7418,2009,/boxscores/200903010POR.html
7419,2009,/boxscores/200903020LAC.html
7420,2009,/boxscores/200903020MIA.html
7421,2009,/boxscores/200903020OKC.html
7422,2009,/boxscores/200903020PHI.html
7423,2009,/boxscores/200903020WAS.html
7424,2009,/boxscores/200903030CHA.html
7425,2009,/boxscores/200903030DET.html
7426,2009,/boxscores/200903030HOU.html
7427,2009,/boxscores/200903030LAL.html
7428,2009,/boxscores/200903030MIL.html
7429,2009,/boxscores/200903030MIN.html
7430,2009,/boxscores/200903030ORL.html
7431,2009,/boxscores/200903030SAC.html
7432,2009,/boxscores/200903040CHI.html
7433,2009,/boxscores/200903040CLE.html
7434,2009,/boxscores/200903040DAL.html
7435,2009,/boxscores/200903040LAC.html
7436,2009,/boxscores/200903040MIA.html
7437,2009,/boxscores/200903040NJN.html
7438,2009,/boxscores/200903040NYK.html
7439,2009,/boxscores/200903040OKC.html
7440,2009,/boxscores/200903040POR.html
7441,2009,/boxscores/200903040UTA.html
7442,2009,/boxscores/200903050DEN.html
7443,2009,/boxscores/200903050NOH.html
7444,2009,/boxscores/200903060BOS.html
7445,2009,/boxscores/200903060CHA.html
7446,2009,/boxscores/200903060CHI.html
7447,2009,/boxscores/200903060DET.html
7448,2009,/boxscores/200903060HOU.html
7449,2009,/boxscores/200903060LAL.html
7450,2009,/boxscores/200903060ORL.html
7451,2009,/boxscores/200903060SAS.html
7452,2009,/boxscores/200903060TOR.html
7453,2009,/boxscores/200903060UTA.html
7454,2009,/boxscores/200903070ATL.html
7455,2009,/boxscores/200903070CLE.html
7456,2009,/boxscores/200903070DAL.html
7457,2009,/boxscores/200903070LAC.html
7458,2009,/boxscores/200903070MEM.html
7459,2009,/boxscores/200903070MIL.html
7460,2009,/boxscores/200903070NOH.html
7461,2009,/boxscores/200903070NYK.html
7462,2009,/boxscores/200903070POR.html
7463,2009,/boxscores/200903080BOS.html
7464,2009,/boxscores/200903080HOU.html
7465,2009,/boxscores/200903080NJN.html
7466,2009,/boxscores/200903080OKC.html
7467,2009,/boxscores/200903080SAC.html
7468,2009,/boxscores/200903080SAS.html
7469,2009,/boxscores/200903080TOR.html
7470,2009,/boxscores/200903090ATL.html
7471,2009,/boxscores/200903090DEN.html
7472,2009,/boxscores/200903090DET.html
7473,2009,/boxscores/200903090MIA.html
7474,2009,/boxscores/200903090MIN.html
7475,2009,/boxscores/200903090POR.html
7476,2009,/boxscores/200903100IND.html
7477,2009,/boxscores/200903100LAC.html
7478,2009,/boxscores/200903100MIL.html
7479,2009,/boxscores/200903100PHO.html
7480,2009,/boxscores/200903100SAC.html
7481,2009,/boxscores/200903100SAS.html
7482,2009,/boxscores/200903110ATL.html
7483,2009,/boxscores/200903110DEN.html
7484,2009,/boxscores/200903110DET.html
7485,2009,/boxscores/200903110GSW.html
7486,2009,/boxscores/200903110HOU.html
7487,2009,/boxscores/200903110MIA.html
7488,2009,/boxscores/200903110MIN.html
7489,2009,/boxscores/200903110ORL.html
7490,2009,/boxscores/200903110PHI.html
7491,2009,/boxscores/200903110POR.html
7492,2009,/boxscores/200903110WAS.html
7493,2009,/boxscores/200903120PHO.html
7494,2009,/boxscores/200903120SAS.html
7495,2009,/boxscores/200903130ATL.html
7496,2009,/boxscores/200903130BOS.html
7497,2009,/boxscores/200903130CHA.html
7498,2009,/boxscores/200903130GSW.html
7499,2009,/boxscores/200903130MIL.html
7500,2009,/boxscores/200903130MIN.html
7501,2009,/boxscores/200903130PHI.html
7502,2009,/boxscores/200903130POR.html
7503,2009,/boxscores/200903130SAC.html
7504,2009,/boxscores/200903130TOR.html
7505,2009,/boxscores/200903130WAS.html
7506,2009,/boxscores/200903140CHI.html
7507,2009,/boxscores/200903140DEN.html
7508,2009,/boxscores/200903140HOU.html
7509,2009,/boxscores/200903140MIA.html
7510,2009,/boxscores/200903140MIN.html
7511,2009,/boxscores/200903140PHO.html
7512,2009,/boxscores/200903150ATL.html
7513,2009,/boxscores/200903150CLE.html
7514,2009,/boxscores/200903150DET.html
7515,2009,/boxscores/200903150GSW.html
7516,2009,/boxscores/200903150LAC.html
7517,2009,/boxscores/200903150LAL.html
7518,2009,/boxscores/200903150MIL.html
7519,2009,/boxscores/200903150ORL.html
7520,2009,/boxscores/200903150PHI.html
7521,2009,/boxscores/200903150TOR.html
7522,2009,/boxscores/200903150WAS.html
7523,2009,/boxscores/200903160CHA.html
7524,2009,/boxscores/200903160DEN.html
7525,2009,/boxscores/200903160MEM.html
7526,2009,/boxscores/200903160NOH.html
7527,2009,/boxscores/200903160OKC.html
7528,2009,/boxscores/200903170ATL.html
7529,2009,/boxscores/200903170CHI.html
7530,2009,/boxscores/200903170CLE.html
7531,2009,/boxscores/200903170DAL.html
7532,2009,/boxscores/200903170GSW.html
7533,2009,/boxscores/200903170LAL.html
7534,2009,/boxscores/200903170SAS.html
7535,2009,/boxscores/200903170UTA.html
7536,2009,/boxscores/200903180BOS.html
7537,2009,/boxscores/200903180CHA.html
7538,2009,/boxscores/200903180HOU.html
7539,2009,/boxscores/200903180IND.html
7540,2009,/boxscores/200903180LAC.html
7541,2009,/boxscores/200903180MEM.html
7542,2009,/boxscores/200903180MIL.html
7543,2009,/boxscores/200903180NOH.html
7544,2009,/boxscores/200903180NYK.html
7545,2009,/boxscores/200903180OKC.html
7546,2009,/boxscores/200903180PHO.html
7547,2009,/boxscores/200903190ATL.html
7548,2009,/boxscores/200903190CLE.html
7549,2009,/boxscores/200903190LAL.html
7550,2009,/boxscores/200903200DEN.html
7551,2009,/boxscores/200903200DET.html
7552,2009,/boxscores/200903200GSW.html
7553,2009,/boxscores/200903200HOU.html
7554,2009,/boxscores/200903200IND.html
7555,2009,/boxscores/200903200NJN.html
7556,2009,/boxscores/200903200NOH.html
7557,2009,/boxscores/200903200NYK.html
7558,2009,/boxscores/200903200OKC.html
7559,2009,/boxscores/200903200SAS.html
7560,2009,/boxscores/200903200TOR.html
7561,2009,/boxscores/200903210CHA.html
7562,2009,/boxscores/200903210CHI.html
7563,2009,/boxscores/200903210CLE.html
7564,2009,/boxscores/200903210MEM.html
7565,2009,/boxscores/200903210MIL.html
7566,2009,/boxscores/200903210ORL.html
7567,2009,/boxscores/200903210PHO.html
7568,2009,/boxscores/200903220DET.html
7569,2009,/boxscores/200903220MIN.html
7570,2009,/boxscores/200903220NJN.html
7571,2009,/boxscores/200903220NOH.html
7572,2009,/boxscores/200903220SAC.html
7573,2009,/boxscores/200903220SAS.html
7574,2009,/boxscores/200903220TOR.html
7575,2009,/boxscores/200903230ATL.html
7576,2009,/boxscores/200903230BOS.html
7577,2009,/boxscores/200903230MIA.html
7578,2009,/boxscores/200903230NYK.html
7579,2009,/boxscores/200903230PHO.html
7580,2009,/boxscores/200903230POR.html
7581,2009,/boxscores/200903230WAS.html
7582,2009,/boxscores/200903240CHI.html
7583,2009,/boxscores/200903240OKC.html
7584,2009,/boxscores/200903240SAS.html
7585,2009,/boxscores/200903240UTA.html
7586,2009,/boxscores/200903250ATL.html
7587,2009,/boxscores/200903250CLE.html
7588,2009,/boxscores/200903250DAL.html
7589,2009,/boxscores/200903250IND.html
7590,2009,/boxscores/200903250NOH.html
7591,2009,/boxscores/200903250NYK.html
7592,2009,/boxscores/200903250ORL.html
7593,2009,/boxscores/200903250PHI.html
7594,2009,/boxscores/200903250PHO.html
7595,2009,/boxscores/200903250TOR.html
7596,2009,/boxscores/200903250WAS.html
7597,2009,/boxscores/200903260CHI.html
7598,2009,/boxscores/200903260DET.html
7599,2009,/boxscores/200903260POR.html
7600,2009,/boxscores/200903270ATL.html
7601,2009,/boxscores/200903270CLE.html
7602,2009,/boxscores/200903270DAL.html
7603,2009,/boxscores/200903270NJN.html
7604,2009,/boxscores/200903270NYK.html
7605,2009,/boxscores/200903270ORL.html
7606,2009,/boxscores/200903270PHI.html
7607,2009,/boxscores/200903270SAC.html
7608,2009,/boxscores/200903270SAS.html
7609,2009,/boxscores/200903270TOR.html
7610,2009,/boxscores/200903280CHA.html
7611,2009,/boxscores/200903280CHI.html
7612,2009,/boxscores/200903280DEN.html
7613,2009,/boxscores/200903280HOU.html
7614,2009,/boxscores/200903280MIA.html
7615,2009,/boxscores/200903280POR.html
7616,2009,/boxscores/200903280UTA.html
7617,2009,/boxscores/200903280WAS.html
7618,2009,/boxscores/200903290ATL.html
7619,2009,/boxscores/200903290BOS.html
7620,2009,/boxscores/200903290CLE.html
7621,2009,/boxscores/200903290DET.html
7622,2009,/boxscores/200903290IND.html
7623,2009,/boxscores/200903290MIN.html
7624,2009,/boxscores/200903290NOH.html
7625,2009,/boxscores/200903290SAC.html
7626,2009,/boxscores/200903290TOR.html
7627,2009,/boxscores/200903300GSW.html
7628,2009,/boxscores/200903300MIA.html
7629,2009,/boxscores/200903300NJN.html
7630,2009,/boxscores/200903300UTA.html
7631,2009,/boxscores/200903310CHA.html
7632,2009,/boxscores/200903310CLE.html
7633,2009,/boxscores/200903310DEN.html
7634,2009,/boxscores/200903310IND.html
7635,2009,/boxscores/200903310MIN.html
7636,2009,/boxscores/200903310PHI.html
7637,2009,/boxscores/200903310POR.html
7638,2009,/boxscores/200903310SAC.html
7639,2009,/boxscores/200903310SAS.html
7640,2009,/boxscores/200904010BOS.html
7641,2009,/boxscores/200904010DAL.html
7642,2009,/boxscores/200904010GSW.html
7643,2009,/boxscores/200904010LAC.html
7644,2009,/boxscores/200904010MEM.html
7645,2009,/boxscores/200904010MIL.html
7646,2009,/boxscores/200904010NJN.html
7647,2009,/boxscores/200904010ORL.html
7648,2009,/boxscores/200904010PHO.html
7649,2009,/boxscores/200904020DEN.html
7650,2009,/boxscores/200904020PHI.html
7651,2009,/boxscores/200904020WAS.html
7652,2009,/boxscores/200904030BOS.html
7653,2009,/boxscores/200904030CHA.html
7654,2009,/boxscores/200904030GSW.html
7655,2009,/boxscores/200904030IND.html
7656,2009,/boxscores/200904030LAL.html
7657,2009,/boxscores/200904030MEM.html
7658,2009,/boxscores/200904030OKC.html
7659,2009,/boxscores/200904030ORL.html
7660,2009,/boxscores/200904030PHO.html
7661,2009,/boxscores/200904030UTA.html
7662,2009,/boxscores/200904040ATL.html
7663,2009,/boxscores/200904040CHI.html
7664,2009,/boxscores/200904040DEN.html
7665,2009,/boxscores/200904040MIL.html
7666,2009,/boxscores/200904040NYK.html
7667,2009,/boxscores/200904040PHI.html
7668,2009,/boxscores/200904040WAS.html
7669,2009,/boxscores/200904050CLE.html
7670,2009,/boxscores/200904050DAL.html
7671,2009,/boxscores/200904050DET.html
7672,2009,/boxscores/200904050HOU.html
7673,2009,/boxscores/200904050LAL.html
7674,2009,/boxscores/200904050MIN.html
7675,2009,/boxscores/200904050NJN.html
7676,2009,/boxscores/200904050NOH.html
7677,2009,/boxscores/200904050OKC.html
7678,2009,/boxscores/200904050SAC.html
7679,2009,/boxscores/200904050TOR.html
7680,2009,/boxscores/200904070CHA.html
7681,2009,/boxscores/200904070CHI.html
7682,2009,/boxscores/200904070HOU.html
7683,2009,/boxscores/200904070LAC.html
7684,2009,/boxscores/200904070MEM.html
7685,2009,/boxscores/200904070MIA.html
7686,2009,/boxscores/200904070OKC.html
7687,2009,/boxscores/200904070SAC.html
7688,2009,/boxscores/200904070TOR.html
7689,2009,/boxscores/200904080BOS.html
7690,2009,/boxscores/200904080CLE.html
7691,2009,/boxscores/200904080DAL.html
7692,2009,/boxscores/200904080DEN.html
7693,2009,/boxscores/200904080GSW.html
7694,2009,/boxscores/200904080IND.html
7695,2009,/boxscores/200904080MIL.html
7696,2009,/boxscores/200904080NOH.html
7697,2009,/boxscores/200904080NYK.html
7698,2009,/boxscores/200904080ORL.html
7699,2009,/boxscores/200904080SAS.html
7700,2009,/boxscores/200904090CHI.html
7701,2009,/boxscores/200904090LAL.html
7702,2009,/boxscores/200904090SAC.html
7703,2009,/boxscores/200904100ATL.html
7704,2009,/boxscores/200904100BOS.html
7705,2009,/boxscores/200904100DAL.html
7706,2009,/boxscores/200904100DET.html
7707,2009,/boxscores/200904100GSW.html
7708,2009,/boxscores/200904100LAC.html
7709,2009,/boxscores/200904100MEM.html
7710,2009,/boxscores/200904100OKC.html
7711,2009,/boxscores/200904100ORL.html
7712,2009,/boxscores/200904100PHI.html
7713,2009,/boxscores/200904100POR.html
7714,2009,/boxscores/200904100SAS.html
7715,2009,/boxscores/200904100TOR.html
7716,2009,/boxscores/200904110CHI.html
7717,2009,/boxscores/200904110IND.html
7718,2009,/boxscores/200904110LAC.html
7719,2009,/boxscores/200904110MIL.html
7720,2009,/boxscores/200904110MIN.html
7721,2009,/boxscores/200904110NJN.html
7722,2009,/boxscores/200904110UTA.html
7723,2009,/boxscores/200904120CLE.html
7724,2009,/boxscores/200904120LAL.html
7725,2009,/boxscores/200904120MIA.html
7726,2009,/boxscores/200904120NOH.html
7727,2009,/boxscores/200904120SAC.html
7728,2009,/boxscores/200904120TOR.html
7729,2009,/boxscores/200904130DAL.html
7730,2009,/boxscores/200904130DEN.html
7731,2009,/boxscores/200904130DET.html
7732,2009,/boxscores/200904130GSW.html
7733,2009,/boxscores/200904130HOU.html
7734,2009,/boxscores/200904130IND.html
7735,2009,/boxscores/200904130MIL.html
7736,2009,/boxscores/200904130NJN.html
7737,2009,/boxscores/200904130PHO.html
7738,2009,/boxscores/200904130POR.html
7739,2009,/boxscores/200904130UTA.html
7740,2009,/boxscores/200904130WAS.html
7741,2009,/boxscores/200904140ATL.html
7742,2009,/boxscores/200904140LAL.html
7743,2009,/boxscores/200904140PHI.html
7744,2009,/boxscores/200904150BOS.html
7745,2009,/boxscores/200904150CHI.html
7746,2009,/boxscores/200904150CLE.html
7747,2009,/boxscores/200904150DAL.html
7748,2009,/boxscores/200904150IND.html
7749,2009,/boxscores/200904150LAC.html
7750,2009,/boxscores/200904150MEM.html
7751,2009,/boxscores/200904150MIA.html
7752,2009,/boxscores/200904150MIN.html
7753,2009,/boxscores/200904150NYK.html
7754,2009,/boxscores/200904150ORL.html
7755,2009,/boxscores/200904150PHO.html
7756,2009,/boxscores/200904150POR.html
7757,2009,/boxscores/200904150SAS.html
7758,2009,/boxscores/200904180BOS.html
7759,2009,/boxscores/200904180CLE.html
7760,2009,/boxscores/200904180POR.html
7761,2009,/boxscores/200904180SAS.html
7762,2009,/boxscores/200904190ATL.html
7763,2009,/boxscores/200904190DEN.html
7764,2009,/boxscores/200904190LAL.html
7765,2009,/boxscores/200904190ORL.html
7766,2009,/boxscores/200904200BOS.html
7767,2009,/boxscores/200904200SAS.html
7768,2009,/boxscores/200904210CLE.html
7769,2009,/boxscores/200904210LAL.html
7770,2009,/boxscores/200904210POR.html
7771,2009,/boxscores/200904220ATL.html
7772,2009,/boxscores/200904220DEN.html
7773,2009,/boxscores/200904220ORL.html
7774,2009,/boxscores/200904230CHI.html
7775,2009,/boxscores/200904230DAL.html
7776,2009,/boxscores/200904230UTA.html
7777,2009,/boxscores/200904240DET.html
7778,2009,/boxscores/200904240HOU.html
7779,2009,/boxscores/200904240PHI.html
7780,2009,/boxscores/200904250DAL.html
7781,2009,/boxscores/200904250MIA.html
7782,2009,/boxscores/200904250NOH.html
7783,2009,/boxscores/200904250UTA.html
7784,2009,/boxscores/200904260CHI.html
7785,2009,/boxscores/200904260DET.html
7786,2009,/boxscores/200904260HOU.html
7787,2009,/boxscores/200904260PHI.html
7788,2009,/boxscores/200904270LAL.html
7789,2009,/boxscores/200904270MIA.html
7790,2009,/boxscores/200904270NOH.html
7791,2009,/boxscores/200904280BOS.html
7792,2009,/boxscores/200904280ORL.html
7793,2009,/boxscores/200904280POR.html
7794,2009,/boxscores/200904280SAS.html
7795,2009,/boxscores/200904290ATL.html
7796,2009,/boxscores/200904290DEN.html
7797,2009,/boxscores/200904300CHI.html
7798,2009,/boxscores/200904300HOU.html
7799,2009,/boxscores/200904300PHI.html
7800,2009,/boxscores/200905010MIA.html
7801,2009,/boxscores/200905020BOS.html
